date,fx_net,bond_net,leg_net,stitched
2018-02-21,-549.6519871390367,-1073.364164651489,-811.5080758952629,True
2018-02-22,-471.42768237482767,344.04498929165516,-63.691346541586256,True
2018-02-23,591.5383174553307,1001.0666629163878,796.3024901858593,True
2018-02-26,220.5536311259799,174.16664656095745,197.3601388434687,True
2018-02-27,-602.2431356959794,-524.6677733664569,-563.4554545312182,True
2018-02-28,-233.8146760649162,659.2630830105405,212.72420347281218,True
2018-03-01,-455.0873296662192,947.8089111263504,246.3607907300656,True
2018-03-02,-1029.8662216991315,-871.830525942282,-950.8483738207067,True
2018-03-05,55.69748402241882,-300.30572051984745,-122.30411824871432,True
2018-03-06,774.3594929118742,26.866012353659354,400.6127526327668,True
2018-03-07,189.7686905031759,-63.235727082777295,63.2664817101993,True
2018-03-08,674.3904850366555,534.6675905713611,604.5290378040083,True
2018-03-09,1063.8705028615207,-602.6499651939013,230.6102688338097,True
2018-03-12,-179.82835725340178,570.9230913462206,195.54736704640942,True
2018-03-13,-1137.4819299544042,450.416509067174,-343.5327104436151,True
2018-03-14,380.90312198263007,674.3164724861658,527.609797234398,True
2018-03-15,-395.92415006650344,-56.32202102283069,-226.12308554466708,True
2018-03-16,-950.7353452879604,-331.8143253939805,-641.2748353409704,True
2018-03-19,-135.49974830746834,-287.8302596200704,-211.66500396376938,True
2018-03-20,392.0152842020237,-450.74851783970746,-29.36661681884189,True
2018-03-21,748.7753028903971,130.9371291239588,439.856216007178,True
2018-03-22,-735.4441471072269,994.8014567253384,129.6786548090558,True
2018-03-23,-338.7780657131121,121.8613540884965,-108.45835581230779,True
2018-03-26,184.71202969484406,-535.6520846703929,-175.47002748777442,True
2018-03-27,-498.5577325532956,1224.4284386379802,362.9353530423423,True
2018-03-28,1171.5462875509706,100.85727097581248,636.2017792633916,True
2018-03-29,146.83553744610825,486.69153111050997,316.7635342783091,True
2018-04-02,-553.2992791948969,213.73212414564188,-169.78357752462753,True
2018-04-03,1366.4018103006304,-811.858793126809,277.27150858691067,True
2018-04-04,616.0925649346925,-189.27208015607414,213.4102423893092,True
2018-04-05,164.07839701999325,-714.5952388680086,-275.2584209240076,True
2018-04-06,-693.634787499955,1112.4549804929372,209.41009649649112,True
2018-04-09,88.50350619436462,102.0444078876766,95.27395704102061,True
2018-04-10,1263.2385675034584,-322.02960257944795,470.6044824620052,True
2018-04-11,89.18283810391416,298.89387372922073,194.03835591656744,True
2018-04-12,517.5080544590386,-841.321366869983,-161.9066562054722,True
2018-04-13,64.01890525813741,222.70918251562532,143.36404388688135,True
2018-04-16,-8.198039306601071,-52.49813193954219,-30.348085623071633,True
2018-04-17,407.57720622572276,207.0406584918958,307.3089323588093,True
2018-04-18,-31.60391358366516,-914.6289413232145,-473.1164274534398,True
2018-04-19,-416.3869999094631,-777.1974434638861,-596.7922216866746,True
2018-04-20,-485.1366189006301,-802.8964483849272,-644.0165336427787,True
2018-04-23,-324.0936203054347,-119.1088166670774,-221.60121848625604,True
2018-04-24,21.802098084264728,-395.1438463968136,-186.67087415627444,True
2018-04-25,66.92563159550053,-630.4586426499969,-281.7665055272482,True
2018-04-26,514.0851802705473,715.6968843984772,614.8910323345123,True
2018-04-27,113.51370251018862,603.8292289548789,358.67146573253376,True
2018-04-30,-116.84820280295358,218.7540486298458,50.952922913446116,True
2018-05-01,146.603160225448,-395.4311547090754,-124.41399724181369,True
2018-05-02,463.50979213510425,-42.0341896509881,210.73780124205808,True
2018-05-03,98.47577817141557,559.5899930258219,329.0328855986187,True
2018-05-04,279.64769956699234,84.12464824508294,181.88617390603764,True
2018-05-07,46.63121498363297,-157.55369244518542,-55.46123873077622,True
2018-05-08,-766.2703125647639,-274.2333921681487,-520.2518523664563,True
2018-05-09,926.2605547556346,-619.4556939781975,153.40243038871859,True
2018-05-10,483.07309509434737,685.8014363636614,584.4372657290044,True
2018-05-11,-98.90882219510074,137.22693988388107,19.159058844390167,True
2018-05-14,-234.37130197853145,-569.9179580488417,-402.14463001368654,True
2018-05-15,-262.8792297264135,-1327.9773781702468,-795.4283039483302,True
2018-05-16,860.0704890227718,-482.5087667214676,188.78086115065207,True
2018-05-17,66.39504760668164,-354.8891340128937,-144.24704320310602,True
2018-05-18,-553.5886494535259,948.763775365,197.58756295573704,True
2018-05-21,982.0633447334392,107.27469501561322,544.6690198745262,True
2018-05-22,-553.4901302972652,-142.3829624292754,-347.9365463632703,True
2018-05-23,-117.58070940652334,964.7189365101526,423.56911355181467,True
2018-05-24,-277.753163266028,745.0458498050997,233.64634326953583,True
2018-05-25,-467.0079324961982,829.4726466148026,181.2323570593022,True
2018-05-29,-320.4752250672761,2545.8919394986015,1112.7083572156628,True
2018-05-30,790.5208631158157,-916.8448455068464,-63.16199119551533,True
2018-05-31,-953.3068892344386,-159.85743263044745,-556.582160932443,True
2018-06-01,656.3286286533128,-776.9285127891561,-60.29994206792168,True
2018-06-04,778.7974054253942,-762.0602492634722,8.368578080961015,True
2018-06-05,-856.3102710744956,394.345690469569,-230.98229030246333,True
2018-06-06,618.8930187976093,-860.5525189517033,-120.82975007704698,True
2018-06-07,-1223.0578951755654,945.5653637346667,-138.74626572044934,True
2018-06-08,418.20018345716755,-311.05972439987795,53.5702295286448,True
2018-06-11,-49.61178062086969,-209.6868712316848,-129.64932592627724,True
2018-06-12,-308.66715459325115,-62.22853637659602,-185.4478454849236,True
2018-06-13,-46.544595176802964,-165.8262871217578,-106.18544114928038,True
2018-06-14,306.55863004528516,755.4551523508136,531.0068911980494,True
2018-06-15,-849.4429242061603,124.87107022309841,-362.28592699153097,True
2018-06-18,-787.5161335592319,1.2736698288705945,-393.1212318651807,True
2018-06-19,-589.2219779352785,576.2623515714549,-6.479813181911766,True
2018-06-20,-70.97150159611441,-803.955221967502,-437.4633617818082,True
2018-06-21,-307.60743846256355,548.5250474086026,120.45880447301954,True
2018-06-22,322.96512337053457,9.352213840293818,166.1586686054142,True
2018-06-25,-711.5525189019205,255.92874229498585,-227.81188830346733,True
2018-06-26,315.99891636743774,115.8732756014202,215.93609598442896,True
2018-06-27,-109.93477998804917,884.7769488187896,387.4210844153702,True
2018-06-28,701.3490482462429,-105.46108623241352,297.94398100691467,True
2018-06-29,-17.483346204798185,-265.9085704613696,-141.6959583330839,True
2018-07-02,-365.748839315994,-128.08121960187788,-246.91502945893595,True
2018-07-03,272.7207978138946,568.8199416218902,420.7703697178924,True
2018-07-05,274.66855734808775,152.2254321213582,213.44699473472298,True
2018-07-06,126.69258560153021,264.59004364443905,195.64131462298462,True
2018-07-09,572.6562475189061,-642.4790241215376,-34.91138830131575,True
2018-07-10,89.62988719553728,-105.1195151320745,-7.744813968268609,True
2018-07-11,-731.8347655561614,433.0015038146969,-149.41663087073226,True
2018-07-12,1249.7215226987948,-59.156989925447995,595.2822663866734,True
2018-07-13,58.659106060437544,317.75766278644795,188.20838442344274,True
2018-07-16,-483.08874803193504,-420.67068614940575,-451.8797170906704,True
2018-07-17,-111.8096354109093,-176.31588114100023,-144.06275827595476,True
2018-07-18,190.00622661495413,-310.6402290404056,-60.31700121272573,True
2018-07-19,-1103.4039131459103,642.721347894789,-230.34128262556067,True
2018-07-20,509.2256622422606,-1061.4920029551292,-276.13317035643433,True
2018-07-23,-509.24415691252545,-1227.215827371832,-868.2299921421786,True
2018-07-24,528.6146208565744,250.87365727446223,389.7441390655183,True
2018-07-25,569.3040980075963,-172.77412254784764,198.26498772987432,True
2018-07-26,-454.1017256533427,-236.5262466018094,-345.3139861275761,True
2018-07-27,236.5003371314636,262.9879649404822,249.7441510359729,True
2018-07-30,-450.6274722546819,-338.50626986266263,-394.5668710586723,True
2018-07-31,594.7726912020794,437.2835870375164,516.0281391197979,True
2018-08-01,-53.729941399503765,-717.7923550431553,-385.76114822132956,True
2018-08-02,61.140409021905064,218.31733980653277,139.72887441421892,True
2018-08-03,415.36080007702253,585.7419973105399,500.5513986937812,True
2018-08-06,5.288535137770263,84.13244443417567,44.71048978597297,True
2018-08-07,-92.18055623907833,-554.8067378142209,-323.4936470266496,True
2018-08-08,-112.34832458999526,157.25409246464687,22.452883937325808,True
2018-08-09,-389.23016057754415,797.4233478747343,204.09659364859507,True
2018-08-10,-676.98414613438,932.6691480332067,127.84250094941336,True
2018-08-13,-566.6998590471192,-160.28142124611804,-363.4906401466186,True
2018-08-14,276.66185495372605,-256.1888175308398,10.236518711443125,True
2018-08-15,-457.5603293173474,616.9620039787684,79.7008373307105,True
2018-08-16,440.4684484675603,-51.774502125024526,194.34697317126788,True
2018-08-17,589.3819567738171,106.95472533492872,348.16834105437295,True
2018-08-20,-199.0687815110567,750.1150783460154,275.5231484174793,True
2018-08-21,-324.5903862259782,-366.1468357882478,-345.36861100711303,True
2018-08-22,-302.56124748841296,439.5235038517742,68.48112818168062,True
2018-08-23,-988.2969122597829,62.350486572737765,-462.97321284352256,True
2018-08-24,467.9721762502249,133.82256890593106,300.897372578078,True
2018-08-27,45.37360586619611,-605.6074517306798,-280.11692293224183,True
2018-08-28,-298.9300200777631,-621.4278738386081,-460.17894695818563,True
2018-08-29,-488.79304063162124,24.418324286351474,-232.18735817263487,True
2018-08-30,-945.9907833764071,341.7378668069606,-302.12645828472324,True
2018-08-31,-839.3140883162939,-111.47487466720844,-475.3944814917512,True
2018-09-04,-95.4064146783363,-622.5131637904764,-358.95978923440634,True
2018-09-05,-169.31780640941776,-181.81390622958915,-175.56585631950344,True
2018-09-06,-366.36594284903265,487.3241614755049,60.47910931323614,True
2018-09-07,-612.7206607039622,-1128.2146399582184,-870.4676503310902,True
2018-09-10,614.9193876906207,286.6725566380591,450.7959721643399,True
2018-09-11,126.4411326503044,-957.6874944773599,-415.62318091352773,True
2018-09-12,661.2799642005981,289.56043175023314,475.4201979754156,True
2018-09-13,-115.53232030467738,64.03119454436984,-25.750562880153772,True
2018-09-14,-217.33651674841076,-549.6798658001279,-383.50819127426934,True
2018-09-17,-379.8928700828453,15.464019250817726,-182.2144254160138,True
2018-09-18,1012.928415888414,-1195.3035744782858,-91.18757929493592,True
2018-09-19,924.2323126547748,-593.573454934154,165.32942886031037,True
2018-09-20,-504.05172462676234,274.5610201639027,-114.74535223142982,True
2018-09-21,-326.2752122348801,17.579626911448663,-154.34779266171572,True
2018-09-24,172.2761884051604,-312.1577531409691,-69.94078236790433,True
2018-09-25,-52.62645928402614,-208.42072166521635,-130.52359047462124,True
2018-09-26,53.390507171622204,851.4255428189042,452.4080249952632,True
2018-09-27,613.3206660911695,28.387868403138963,320.85426724715427,True
2018-09-28,1209.2289775830448,-98.94427209489591,555.1423527440744,True
2018-10-01,903.1931505086035,-795.1918712112937,54.0006396486549,True
2018-10-02,-478.6152686954264,723.3134172606178,122.34907428259572,True
2018-10-03,-299.1139720731048,-2115.7455316996748,-1207.4297518863898,True
2018-10-04,-543.2206630077155,-806.5647780079123,-674.8927205078139,True
2018-10-05,-374.09277626262497,-872.384891352872,-623.2388338077485,True
2018-10-08,350.8385628669133,-158.76194654431447,96.03830816129943,True
2018-10-09,331.6697444265081,869.6518779670214,600.6608111967647,True
2018-10-10,-860.7212155431278,-106.46002075931816,-483.59061815122294,True
2018-10-11,116.79339419353497,1304.0974536435015,710.4454239185183,True
2018-10-12,181.56576299134574,-392.55067566451874,-105.4924563365865,True
2018-10-15,-51.84075207530553,45.60305914260046,-3.1188464663525366,True
2018-10-16,624.4438197169851,110.62317550742775,367.5334976122064,True
2018-10-17,101.41984991838042,-780.9174693705776,-339.74880972609856,True
2018-10-18,-228.34014152885666,220.94007277807444,-3.7000343753911125,True
2018-10-19,34.028142398245414,-315.04952993833547,-140.51069377004504,True
2018-10-22,-318.3522143543102,-64.36985732785595,-191.3610358410831,True
2018-10-23,7.941088490090926,546.7830290612665,277.3620587756787,True
2018-10-24,64.12411464120585,1206.1047873925475,635.1144510168766,True
2018-10-25,466.04166191892693,-602.7423900973674,-68.35036408922025,True
2018-10-26,-368.5049482741088,985.6732042749273,308.58412800040924,True
2018-10-29,-31.19668082329447,-163.73590380385318,-97.46629231357383,True
2018-10-30,976.5317737523607,-621.6496892421576,177.44104225510154,True
2018-10-31,-128.9641996723161,-671.2949584424241,-400.1295790573701,True
2018-11-01,1342.423558288927,157.1553618056732,749.7894600473002,True
2018-11-02,24.077729534336317,-1441.9793656101615,-708.9508180379125,True
2018-11-05,173.56427592085623,288.2256075389722,230.89494172991422,True
2018-11-06,71.88687358315043,-190.91840734023992,-59.515766878544746,True
2018-11-07,459.85571719281734,63.30372682509741,261.5797220089574,True
2018-11-08,221.41829643279917,-200.0408676556764,10.68871438856138,True
2018-11-09,-461.19776666556317,920.4260715727864,229.61415245361164,True
2018-11-12,-27.171371378152745,748.1144918712573,360.47156024655226,True
2018-11-13,118.85842456053571,57.18010470294486,88.01926463174028,True
2018-11-14,-102.00130654420688,295.59174937367317,96.79522141473313,True
2018-11-15,340.2772215848776,54.027770125094236,197.15249585498594,True
2018-11-16,8.634493347404902,716.5569489996997,362.5957211735523,True
2018-11-19,-1304.6253333885043,339.23871716307906,-482.6933081127126,True
2018-11-20,-898.9481102287501,-18.376941290786323,-458.66252575976824,True
2018-11-21,658.142177481411,-57.65777427272365,300.2422016043437,True
2018-11-23,286.6276882590682,124.1183877567463,205.37303800790724,True
2018-11-26,22.337969137329267,-243.10997657676458,-110.38600371971765,True
2018-11-27,-48.961360631431795,180.7381311711534,65.8883852698608,True
2018-11-28,394.7063370193695,-300.0128868712316,47.34672507406896,True
2018-11-29,120.61896153392064,545.2780941026041,332.9485278182624,True
2018-11-30,175.11580270862106,456.5996591936194,315.85773095112023,True
2018-12-03,928.6454408409763,668.546697809178,798.5960693250772,True
2018-12-04,-663.5499659581459,1646.2590104336975,491.3545222377758,True
2018-12-06,-2069.307189007371,529.5902563428152,-769.8584663322779,True
2018-12-07,-614.9171796072462,504.6992571877788,-55.10896120973371,True
2018-12-10,-391.52698349141235,319.9663587713736,-35.780312360019366,True
2018-12-11,492.90933330750966,-372.24515683885033,60.33208823432966,True
2018-12-12,412.0431751875871,-662.0630971292511,-125.009960970832,True
2018-12-13,162.14156318893845,-76.60723688900761,42.76716314996542,True
2018-12-14,-75.7328435539555,414.5618426409077,169.4144995434761,True
2018-12-17,-900.8186872391249,746.2009940030216,-77.30884661805163,True
2018-12-18,-292.464693155585,692.9611767428597,200.24824179363736,True
2018-12-19,-682.4672467594704,1276.4525415072892,296.9926473739094,True
2018-12-20,-1123.4572885518608,-408.4871584886345,-765.9722235202477,True
2018-12-21,-238.91635082818567,97.51594526152772,-70.70020278332898,True
2018-12-24,-663.6912763393738,637.8084024989126,-12.941436920230558,True
2018-12-26,1322.4576689901712,-1321.1074304686301,0.6751192607705434,True
2018-12-27,-1804.0810581193066,345.6703584433648,-729.2053498379709,True
2018-12-28,-505.0108315925918,1249.4623173239531,372.2257428656807,True
2018-12-31,0.5125393376728642,737.3348057428203,368.92367254024657,True
